 2.672e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.674e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.675e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.676e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.677e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.678e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.679e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.680e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.681e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.683e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.684e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.685e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.686e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.687e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.688e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.689e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.691e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.692e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.693e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.694e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.695e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.696e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.697e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.698e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.700e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.701e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.702e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.703e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.704e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.705e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.706e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.708e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.709e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.710e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.711e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.712e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.713e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.714e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.715e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.717e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.718e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.719e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.720e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.721e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.722e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.723e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.725e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.726e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.727e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.728e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.729e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.730e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.731e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.732e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.734e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.735e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.736e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.737e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.738e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.739e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.740e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.742e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.743e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.744e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.745e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.746e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.747e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.748e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.749e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.751e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.752e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.753e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.754e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.755e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.756e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.757e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.759e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.760e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.761e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.762e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.763e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.764e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.765e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.766e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.768e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.769e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.770e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.771e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.772e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.773e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.774e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.776e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.777e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.778e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.779e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.780e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.781e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.782e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.783e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.785e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.786e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.787e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.788e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.789e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.790e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.791e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.793e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.794e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.795e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.796e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.797e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.798e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.799e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.800e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.802e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.803e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.804e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.805e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.806e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.807e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.808e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.810e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.811e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.812e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.813e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.814e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.815e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.816e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.817e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.819e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.820e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.821e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.822e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.823e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.824e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.825e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.827e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.828e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.829e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
 2.830e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0181e+00
