[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.24254e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.22794e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.21352e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.19926e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.18517e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.17124e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.15747e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.14387e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.13042e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.11713e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.10399e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.09101e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.07817e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.06549e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.05295e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.04056e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.02832e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.01621e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.00425e-07
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.92420e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.80732e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.69179e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.57760e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.46474e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.35319e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.24292e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.13394e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.02622e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.91975e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.81451e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.71049e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.60767e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.50605e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.40560e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.30631e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.20817e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.11117e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.01529e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.92051e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.82683e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.73424e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.64271e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.55224e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.46282e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.37442e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.28705e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.20068e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.11531e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.03092e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.94751e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.86506e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.78355e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.70299e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.62335e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.54462e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.46680e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.38988e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.31384e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.23867e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.16436e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.09091e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.01830e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.94652e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.87557e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.80542e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.73608e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.66753e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.59977e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.53278e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.46655e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.40109e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.33636e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.27238e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.20912e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.14659e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.08477e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.02365e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.96322e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.90348e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.84442e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.78603e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.72830e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.67123e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.61480e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.55900e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.50384e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.44930e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.39538e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.34207e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.28935e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.23723e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.18569e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.13474e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.08435e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.03453e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.98527e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.93656e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.88839e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.84076e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.79366e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.74709e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.70103e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.65549e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.61045e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.56591e-08
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -3.52186e-08
